40 7.28287
40.004 7.28291
40.008 7.28295
40.012 7.283
40.016 7.28304
40.02 7.28308
40.024 7.28313
40.028 7.28317
40.032 7.28321
40.036 7.28325
40.04 7.2833
40.044 7.28334
40.048 7.28338
40.052 7.28343
40.056 7.28347
40.06 7.28351
40.064 7.28356
40.068 7.2836
40.072 7.28364
40.076 7.28369
40.08 7.28373
40.084 7.28377
40.088 7.28381
40.092 7.28386
40.096 7.2839
40.1 7.28394
40.104 7.28399
40.108 7.28403
40.112 7.28407
40.116 7.28412
40.12 7.28416
40.124 7.2842
40.128 7.28425
40.132 7.28429
40.136 7.28433
40.14 7.28438
40.144 7.28442
40.148 7.28446
40.152 7.28451
40.156 7.28455
40.16 7.28459
40.164 7.28464
40.168 7.28468
40.172 7.28472
40.176 7.28477
40.18 7.28481
40.184 7.28485
40.188 7.2849
40.192 7.28494
40.196 7.28498
40.2 7.28503
40.204 7.28507
40.208 7.28511
40.212 7.28516
40.216 7.2852
40.22 7.28524
40.224 7.28529
40.228 7.28533
40.232 7.28537
40.236 7.28542
40.24 7.28546
40.244 7.2855
40.248 7.28555
40.252 7.28559
40.256 7.28563
40.26 7.28568
40.264 7.28572
40.268 7.28576
40.272 7.28581
40.276 7.28585
40.28 7.28589
40.284 7.28594
40.288 7.28598
40.292 7.28602
40.296 7.28607
40.3 7.28611
40.304 7.28615
40.308 7.2862
40.312 7.28624
40.316 7.28629
40.32 7.28633
40.324 7.28637
40.328 7.28642
40.332 7.28646
40.336 7.2865
40.34 7.28655
40.344 7.28659
40.348 7.28663
40.352 7.28668
40.356 7.28672
40.36 7.28676
40.364 7.28681
40.368 7.28685
40.372 7.28689
40.376 7.28694
40.38 7.28698
40.384 7.28703
40.388 7.28707
40.392 7.28711
40.396 7.28716
40.4 7.2872
40.404 7.28724
40.408 7.28729
40.412 7.28733
40.416 7.28737
40.42 7.28742
40.424 7.28746
40.428 7.28751
40.432 7.28755
40.436 7.28759
40.44 7.28764
40.444 7.28768
40.448 7.28772
40.452 7.28777
40.456 7.28781
40.46 7.28786
40.464 7.2879
40.468 7.28794
40.472 7.28799
40.476 7.28803
40.48 7.28807
40.484 7.28812
40.488 7.28816
40.492 7.2882
40.496 7.28825
40.5 7.28829
40.504 7.28834
40.508 7.28838
40.512 7.28842
40.516 7.28847
40.52 7.28851
40.524 7.28855
40.528 7.2886
40.532 7.28864
40.536 7.28869
40.54 7.28873
40.544 7.28877
40.548 7.28882
40.552 7.28886
40.556 7.28891
40.56 7.28895
40.564 7.28899
40.568 7.28904
40.572 7.28908
40.576 7.28912
40.58 7.28917
40.584 7.28921
40.588 7.28926
40.592 7.2893
40.596 7.28934
40.6 7.28939
40.604 7.28943
40.608 7.28948
40.612 7.28952
40.616 7.28956
40.62 7.28961
40.624 7.28965
40.628 7.28969
40.632 7.28974
40.636 7.28978
40.64 7.28983
40.644 7.28987
40.648 7.28991
40.652 7.28996
40.656 7.29
40.66 7.29005
40.664 7.29009
40.668 7.29013
40.672 7.29018
40.676 7.29022
40.68 7.29027
40.684 7.29031
40.688 7.29035
40.692 7.2904
40.696 7.29044
40.7 7.29049
40.704 7.29053
40.708 7.29057
40.712 7.29062
40.716 7.29066
40.72 7.29071
40.724 7.29075
40.728 7.29079
40.732 7.29084
40.736 7.29088
40.74 7.29093
40.744 7.29097
40.748 7.29101
40.752 7.29106
40.756 7.2911
40.76 7.29115
40.764 7.29119
40.768 7.29123
40.772 7.29128
40.776 7.29132
40.78 7.29137
40.784 7.29141
40.788 7.29145
40.792 7.2915
40.796 7.29154
40.8 7.29159
40.804 7.29163
40.808 7.29167
40.812 7.29172
40.816 7.29176
40.82 7.29181
40.824 7.29185
40.828 7.29189
40.832 7.29194
40.836 7.29198
40.84 7.29203
40.844 7.29207
40.848 7.29212
40.852 7.29216
40.856 7.2922
40.86 7.29225
40.864 7.29229
40.868 7.29234
40.872 7.29238
40.876 7.29242
40.88 7.29247
40.884 7.29251
40.888 7.29256
40.892 7.2926
40.896 7.29264
40.9 7.29269
40.904 7.29273
40.908 7.29278
40.912 7.29282
40.916 7.29287
40.92 7.29291
40.924 7.29295
40.928 7.293
40.932 7.29304
40.936 7.29309
40.94 7.29313
40.944 7.29317
40.948 7.29322
40.952 7.29326
40.956 7.29331
40.96 7.29335
40.964 7.2934
40.968 7.29344
40.972 7.29348
40.976 7.29353
40.98 7.29357
40.984 7.29362
40.988 7.29366
40.992 7.29371
40.996 7.29375
41.0001 7.29379
41.0041 7.29384
41.0081 7.29388
41.0121 7.29393
41.0161 7.29397
41.0201 7.29401
41.0241 7.29406
41.0281 7.2941
41.0321 7.29415
41.0361 7.29419
41.0401 7.29424
41.0441 7.29428
41.0481 7.29432
41.0521 7.29437
41.0561 7.29441
41.0601 7.29446
41.0641 7.2945
41.0681 7.29455
41.0721 7.29459
41.0761 7.29463
41.0801 7.29468
41.0841 7.29472
41.0881 7.29477
41.0921 7.29481
41.0961 7.29486
41.1001 7.2949
41.1041 7.29494
41.1081 7.29499
41.1121 7.29503
41.1161 7.29508
41.1201 7.29512
41.1241 7.29517
41.1281 7.29521
41.1321 7.29525
41.1361 7.2953
41.1401 7.29534
41.1441 7.29539
41.1481 7.29543
41.1521 7.29548
41.1561 7.29552
41.1601 7.29556
41.1641 7.29561
41.1681 7.29565
41.1721 7.2957
41.1761 7.29574
41.1801 7.29579
41.1841 7.29583
41.1881 7.29587
41.1921 7.29592
41.1961 7.29596
41.2001 7.29601
41.2041 7.29605
41.2081 7.2961
41.2121 7.29614
41.2161 7.29618
41.2201 7.29623
41.2241 7.29627
41.2281 7.29632
41.2321 7.29636
41.2361 7.29641
41.2401 7.29645
41.2441 7.29649
41.2481 7.29654
41.2521 7.29658
41.2561 7.29663
41.2601 7.29667
41.2641 7.29672
41.2681 7.29676
41.2721 7.29681
41.2761 7.29685
41.2801 7.29689
41.2841 7.29694
41.2881 7.29698
41.2921 7.29703
41.2961 7.29707
41.3001 7.29712
41.3041 7.29716
41.3081 7.2972
41.3121 7.29725
41.3161 7.29729
41.3201 7.29734
41.3241 7.29738
41.3281 7.29743
41.3321 7.29747
41.3361 7.29752
41.3401 7.29756
41.3441 7.2976
41.3481 7.29765
41.3521 7.29769
41.3561 7.29774
41.3601 7.29778
41.3641 7.29783
41.3681 7.29787
41.3721 7.29791
41.3761 7.29796
41.3801 7.298
41.3841 7.29805
41.3881 7.29809
41.3921 7.29814
41.3961 7.29818
41.4001 7.29823
41.4041 7.29827
41.4081 7.29831
41.4121 7.29836
41.4161 7.2984
41.4201 7.29845
41.4241 7.29849
41.4281 7.29854
41.4321 7.29858
41.4361 7.29862
41.4401 7.29867
41.4441 7.29871
41.4481 7.29876
41.4521 7.2988
41.4561 7.29885
41.4601 7.29889
41.4641 7.29894
41.4681 7.29898
41.4721 7.29902
41.4761 7.29907
41.4801 7.29911
41.4841 7.29916
41.4881 7.2992
41.4921 7.29925
41.4961 7.29929
41.5001 7.29933
41.5041 7.29938
41.5081 7.29942
41.5121 7.29947
41.5161 7.29951
41.5201 7.29956
41.5241 7.2996
41.5281 7.29965
41.5321 7.29969
41.5361 7.29973
41.5401 7.29978
41.5441 7.29982
41.5481 7.29987
41.5521 7.29991
41.5561 7.29996
41.5601 7.3
41.5641 7.30005
41.5681 7.30009
41.5721 7.30013
41.5761 7.30018
41.5801 7.30022
41.5841 7.30027
41.5881 7.30031
41.5921 7.30036
41.5961 7.3004
41.6001 7.30044
41.6041 7.30049
41.6081 7.30053
41.6121 7.30058
41.6161 7.30062
41.6201 7.30067
41.6241 7.30071
41.6281 7.30076
41.6321 7.3008
41.6361 7.30084
41.6401 7.30089
41.6441 7.30093
41.6481 7.30098
41.6521 7.30102
41.6561 7.30107
41.6601 7.30111
41.6641 7.30116
41.6681 7.3012
41.6721 7.30124
41.6761 7.30129
41.6801 7.30133
41.6841 7.30138
41.6881 7.30142
41.6921 7.30147
41.6961 7.30151
41.7001 7.30155
41.7041 7.3016
41.7081 7.30164
41.7121 7.30169
41.7161 7.30173
41.7201 7.30178
41.7241 7.30182
41.7281 7.30187
41.7321 7.30191
41.7361 7.30195
41.7401 7.302
41.7441 7.30204
41.7481 7.30209
41.7521 7.30213
41.7561 7.30218
41.7601 7.30222
41.7641 7.30226
41.7681 7.30231
41.7721 7.30235
41.7761 7.3024
41.7801 7.30244
41.7841 7.30249
41.7881 7.30253
41.7921 7.30258
41.7961 7.30262
41.8001 7.30266
41.8041 7.30271
41.8081 7.30275
41.8121 7.3028
41.8161 7.30284
41.8201 7.30289
41.8241 7.30293
41.8281 7.30297
41.8321 7.30302
41.8361 7.30306
41.8401 7.30311
41.8441 7.30315
41.8481 7.3032
41.8521 7.30324
41.8561 7.30329
41.8601 7.30333
41.8641 7.30337
41.8681 7.30342
41.8721 7.30346
41.8761 7.30351
41.8801 7.30355
41.8841 7.3036
41.8881 7.30364
41.8921 7.30368
41.8961 7.30373
41.9001 7.30377
41.9041 7.30382
41.9081 7.30386
41.9121 7.30391
41.9161 7.30395
41.9201 7.30399
41.9241 7.30404
41.9281 7.30408
41.9321 7.30413
41.9361 7.30417
41.9401 7.30422
41.9441 7.30426
41.9481 7.3043
41.9521 7.30435
41.9561 7.30439
41.9601 7.30444
41.9641 7.30448
41.9681 7.30453
41.9721 7.30457
41.9761 7.30461
41.9801 7.30466
41.9841 7.3047
41.9881 7.30475
41.9921 7.30479
41.9961 7.30484
42.0001 7.30488
42.0041 7.30492
42.0081 7.30497
42.0121 7.30501
42.0161 7.30506
42.0201 7.3051
42.0241 7.30515
42.0281 7.30519
42.0321 7.30523
42.0361 7.30528
42.0401 7.30532
42.0441 7.30537
42.0481 7.30541
42.0521 7.30546
42.0561 7.3055
42.0601 7.30554
42.0641 7.30559
42.0681 7.30563
42.0721 7.30568
42.0761 7.30572
42.0801 7.30577
42.0841 7.30581
42.0881 7.30585
42.0921 7.3059
42.0961 7.30594
42.1001 7.30599
42.1041 7.30603
42.1081 7.30608
42.1121 7.30612
42.1161 7.30616
42.1201 7.30621
42.1241 7.30625
42.1281 7.3063
42.1321 7.30634
42.1361 7.30638
42.1401 7.30643
42.1441 7.30647
42.1481 7.30652
42.1521 7.30656
42.1561 7.30661
42.1601 7.30665
42.1641 7.30669
42.1681 7.30674
42.1721 7.30678
42.1761 7.30683
42.1801 7.30687
42.1841 7.30692
42.1881 7.30696
42.1921 7.307
42.1961 7.30705
42.2001 7.30709
42.2041 7.30714
42.2081 7.30718
42.2121 7.30722
42.2161 7.30727
42.2201 7.30731
42.2241 7.30736
42.2281 7.3074
42.2321 7.30745
42.2361 7.30749
42.2401 7.30753
42.2441 7.30758
42.2481 7.30762
42.2521 7.30767
42.2561 7.30771
42.2601 7.30775
42.2641 7.3078
42.2681 7.30784
42.2721 7.30789
42.2761 7.30793
42.2801 7.30797
42.2841 7.30802
42.2881 7.30806
42.2921 7.30811
42.2961 7.30815
42.3001 7.3082
42.3041 7.30824
42.3081 7.30828
42.3121 7.30833
42.3161 7.30837
42.3201 7.30842
42.3241 7.30846
42.3281 7.3085
42.3321 7.30855
42.3361 7.30859
42.3401 7.30864
42.3441 7.30868
42.3481 7.30872
42.3521 7.30877
42.3561 7.30881
42.3601 7.30886
42.3641 7.3089
42.3681 7.30894
42.3721 7.30899
42.3761 7.30903
42.3801 7.30908
42.3841 7.30912
42.3881 7.30916
42.3921 7.30921
42.3961 7.30925
42.4001 7.3093
42.4041 7.30934
42.4081 7.30938
42.4121 7.30943
42.4161 7.30947
42.4201 7.30952
42.4241 7.30956
42.4281 7.3096
42.4321 7.30965
42.4361 7.30969
42.4401 7.30974
42.4441 7.30978
42.4481 7.30982
42.4521 7.30987
42.4561 7.30991
42.4601 7.30996
42.4641 7.31
42.4681 7.31004
42.4721 7.31009
42.4761 7.31013
42.4801 7.31018
42.4841 7.31022
42.4881 7.31026
42.4921 7.31031
42.4961 7.31035
42.5001 7.31039
42.5041 7.31044
42.5081 7.31048
42.5121 7.31053
42.5161 7.31057
42.5201 7.31061
42.5241 7.31066
42.5281 7.3107
42.5321 7.31075
42.5361 7.31079
42.5401 7.31083
42.5441 7.31088
42.5481 7.31092
42.5521 7.31096
42.5561 7.31101
42.5601 7.31105
42.5641 7.3111
42.5681 7.31114
42.5721 7.31118
42.5761 7.31123
42.5801 7.31127
42.5841 7.31132
42.5881 7.31136
42.5921 7.3114
42.5961 7.31145
42.6001 7.31149
42.6041 7.31153
42.6081 7.31158
42.6121 7.31162
42.6161 7.31167
42.6201 7.31171
42.6241 7.31175
42.6281 7.3118
42.6321 7.31184
42.6361 7.31188
42.6401 7.31193
42.6441 7.31197
42.6481 7.31202
42.6521 7.31206
42.6561 7.3121
42.6601 7.31215
42.6641 7.31219
42.6681 7.31223
42.6721 7.31228
42.6761 7.31232
42.6801 7.31237
42.6841 7.31241
42.6881 7.31245
42.6921 7.3125
